reduced_dim_0,reduced_dim_1,label
-1827.893097103851,2913.204575721355,7
1134.773118882908,-949.8540289881787,6
-805.81691863392,-1422.4581755513395,1
793.4747553149664,-1311.1438856841237,8
792.8224582430915,-1334.1224992953532,5
315.6767281647796,-1402.096349212385,2
-547.1742155949685,-1393.7563213272076,8
1147.1135482171178,-1169.8416747593362,6
4152.108835164415,1943.7325694088163,6
-151.39271929345387,-1280.1304102440934,2
-392.5314137846961,1947.6235171814828,5
-2663.970793383746,693.6202506778667,9
3314.3407336861405,-1778.668434936324,3
1800.7227183209393,1323.8653068045076,0
-318.576478547176,-654.7204990955876,3
-2566.9497239638367,-692.7392012140675,9
-1748.9645818355605,1814.5193140704548,4
-1641.2099528807478,-1928.0755925344251,8
-922.0307869898207,-1510.6310948921202,8
1688.3134999333456,1145.4241229680827,6
-2508.6171575779545,1284.561325818773,7
-2158.09136352807,-72.40410127843768,7
-2262.7599862414095,153.8867463983054,9
2120.3694591672297,-561.3087992562494,2
-772.0117059423744,-570.3221478985047,1
-1091.5253585243915,-2317.734276318403,1
733.2723455981576,1409.9452847091657,6
-907.5124675618996,-2640.9252892265895,1
-2192.6646102245345,1390.3342824305612,7
1766.3659682629464,-2746.84323497112,3
-1361.6609160263638,2422.694224104077,9
328.64829663987626,1102.6632017740974,6
716.9018210306745,-378.88463322238465,2
3194.4451586891114,1197.3022327869146,0
-664.3013587407534,-2273.4506252726296,1
-2069.23002861783,3104.640089144659,4
1657.0393499457123,-1712.320620054073,3
4461.837903879325,1787.7459786923696,0
101.3307372901928,-1836.6860133922328,3
2097.1498834700587,-1325.8273908429592,3
4559.153112528813,1492.8035977895936,0
2318.2923129862,3077.4929885639026,0
2072.084937264271,164.17337210720765,6
-1795.4628265045328,155.1533732072694,7
-1083.5693637130369,-591.840437835149,1
-299.0445867621216,1785.522276449528,4
3715.7132551425643,-298.35615236746145,5
-2060.0788436515286,1872.029867126616,9
-2819.296955951739,964.4605804418308,4
375.180334228271,-1700.579012099835,5
-2591.345640875677,54.26491245879969,7
-2055.116856536152,-385.9186774960612,9
-965.7634866014404,-1876.8715227165947,2
4223.506370227955,2489.654547585068,0
1606.8352672701662,-2295.423418138938,8
432.10844572995313,-2193.1927594731696,3
-1142.0528014521315,-1242.517157393708,1
-1903.5293206194303,1772.906754289947,7
-953.3999322796495,-2181.200061760393,1
-2542.9608073771074,911.5940411739153,9
2973.135552438282,-1840.3199079888163,3
-1214.0679397690542,-943.0838361452747,2
-481.78924616196554,1583.443316514771,2
-2654.6944612554503,1478.639819234453,7
709.4550188182416,-373.82061889736724,5
-2811.5583568054335,80.80011526284667,4
-974.9809062730544,-1440.8862379373022,8
2346.169962088856,-1374.8826009018119,5
2395.186693627527,-1278.3599509265405,3
-2235.6328673509142,2252.5878153481276,9
-870.1500428993015,1660.3966789509702,7
1675.516539697286,-1050.8209822135193,8
2742.0742134664233,-1737.9805095804757,3
-897.1897143740388,-2553.6216589834667,1
-2085.1508582035644,-176.68619026255956,9
-1584.0189097401485,2285.999015455902,4
-2452.9153562503484,895.4733888831233,7
-1460.208683137646,-1377.6758840313832,7
71.58827183795488,-2000.1135839552537,8
1277.9482082097659,2127.0226021070903,0
-2426.536095959379,1440.5879306813533,7
1289.034975855171,-2632.801895430929,8
-862.1899000983747,-3340.220814481026,1
-1878.5981011339964,1359.2672233984997,9
-2021.2559280548721,10.338372670650703,2
2547.3749568256126,-1673.8241722861164,3
-1807.0099430547514,-95.23031036251163,8
-682.2167218054485,-2197.1262735525706,8
-957.1380314432118,-923.6963507900558,1
1355.6661670751505,-2065.456287407118,8
-964.419209174456,-1096.7010012677642,1
3299.705540914092,1446.3264332281303,0
2474.808435156676,-285.6087533786055,6
4383.313908606018,1895.3645612771177,0
1255.7538296944645,-932.4528447308553,6
-1471.9509915292304,-2504.036712660836,1
834.2473168847725,187.75299575949103,6
77.82938086789646,-1246.8780130036762,2
529.4215183962968,-1263.1675357425568,8
2322.6105603630276,-561.8664164340936,0
1430.8140605929348,-565.8100543950219,6
-449.3601960046152,-857.5673620583088,1
1870.6346032579,-643.8627870004794,6
-1566.1731480185351,1952.163903835992,9
490.17217340188563,915.6650705478817,0
5736.270713021513,2845.17789508439,0
3394.44820918136,657.6693044673368,0
-131.9788778409485,-2915.541403893367,2
878.7736555953256,-2109.8214346318828,3
5047.7854227294465,1426.0647414691698,0
277.3353564930619,-664.6553361329205,5
-2641.382777055859,1522.2177239498044,4
1314.481797065756,-1201.3844089252702,5
1256.2338433423736,-2081.8829227237234,3
-40.435474108106966,-237.04084426858594,2
123.51235933001036,-2787.5556007514247,3
3028.6711140064876,1205.1745213192623,0
4656.538648751992,1325.3228722227548,0
-2591.512081163953,1544.973247407746,7
1818.8632667907748,522.4539035952752,6
2371.0191469302395,-1831.4839895105047,3
2354.6554045727544,-1096.7688336947056,3
4180.780386632452,2075.454617962926,0
3820.932789044949,1076.8568031259488,0
3799.0690907701555,1709.9368608195082,0
-289.1630239325966,-449.56886863442975,3
1804.3275405896125,-426.92677429658386,6
-684.3631349986516,-984.6484031336953,1
-1731.6921450858622,1206.8854352887458,9
-1640.7072291101715,2075.3990615716248,9
-1792.448260038176,-952.1601149527642,8
762.1302136143826,-2383.960962037889,6
1663.3644980277081,-1438.2968052257004,5
-2446.999975812368,435.2014597525716,9
-2010.2173269083657,2037.5325613896007,9
2632.8682296079432,993.5672569530068,6
-2008.5200077601185,1206.1748305486847,4
-1693.5118552887689,-2650.733712353139,1
-119.08662071532257,-1270.2328657184971,5
-578.0673503256871,-1882.2759131723992,8
-1107.3968548657178,-1649.0829807835112,4
-1254.8053092867772,-1644.4843112545802,2
-2495.4482430182597,725.332268028633,9
-1677.3170374693943,2003.27323991295,9
3270.492367734923,-574.33150561018,3
623.0880484665055,-1472.9619016514819,5
-722.2491984915688,-3604.561706641473,1
-2693.267769860721,735.9998075141484,7
-2267.6151419197868,-829.3306146691673,9
-485.05249407896895,-822.1479099487238,8
2819.8208113541664,-919.9836878000759,6
567.6401704194924,2365.6339012523467,0
-219.56510514469153,2546.8841089509788,6
4241.999047953773,-8.798439908028849,5
584.7385114251792,-1049.4812256920065,2
1020.2289676769104,494.1949963843701,5
-1447.4542507400263,1709.3191302350976,4
-1402.6491204242334,3149.7609980793236,4
4658.441618286838,-2040.209851617193,3
653.3441987600185,-837.1822698138155,3
1458.7530387653478,769.8115178958617,6
-675.2276291023584,-484.82367972116595,8
2697.438928605218,1019.3309719237185,0
2538.3785486086203,862.0679858191842,0
802.8779728136734,394.89953208056625,6
603.6033936457435,4851.293533067679,9
-2322.743363488024,-414.42400182123066,9
1202.5811127044776,199.64252799942173,8
-1062.0232007870814,2708.2086364003767,9
-324.43917602061117,-1059.2075321498162,5
1851.5407721906984,-533.6877805439783,5
3915.902815762883,-145.14769419724607,5
-1750.5445788250036,1271.8224381521661,7
-985.8656568656867,-1524.2927344105572,1
-1653.3529379315776,-167.19808044540815,7
-284.15999397901044,-2104.548748700616,6
2857.9200944327285,552.0566894786559,5
489.1518287806209,-2006.635509846066,2
-1553.7621500774812,2539.5482775308697,9
1695.4658726542382,-324.66311894905084,5
-1411.0703767874468,-1871.6611871037712,8
2990.4221475167715,-24.42778877353882,0
-2414.0138528926204,-134.95629204160704,7
-765.7632351326283,-1922.913728822949,2
-1793.2558549798082,-719.9144014538452,3
44.160572956482014,1145.395962216603,2
-453.0285086913158,-900.7582428543127,3
-1381.4349084984567,-2841.5319479690684,1
-2416.5877073873708,279.8616986122503,9
5892.366897161307,2561.655928185574,0
1153.310483860948,-737.4067230096936,3
-272.1016856942158,-1171.2055061249287,8
-1143.5505805525609,-2641.1862994934118,1
-111.75284945681703,-2186.278688291627,2
-1490.351738548597,-2122.571450678923,2
-948.4806134944366,1529.4014061841413,4
-683.440273985962,-446.2264329073398,1
-2093.677637778017,1050.9465808287596,4
3100.5999233611146,-1616.502725818251,3
2224.914253942709,-1576.117979265038,8
594.0015233891077,-242.67236591217969,2
-807.3570627712977,-802.56249859238,5
623.3997972308756,-624.9946010553548,5
-1377.3802281179028,-600.8302964897456,8
5594.02021257614,2352.617945733343,0
-1592.3404385918552,2338.3287036469656,4
-2853.840229137382,1261.6472730548144,7
-2784.1534786619814,526.4206105921472,7
-1737.9782086060131,1283.2726450626,9
-457.7540600042369,-1569.6341612431295,2
130.58769398500974,-1982.9091436433953,8
2539.2397680023596,-1036.1258659291825,5
5088.941119532299,2224.5809841876917,0
3079.8741678671267,-395.0259850008623,5
-1999.9319674273036,149.20373908208285,9
-1523.1878965414194,518.6828296261411,7
883.4988339055087,-178.3089455381217,2
-920.3769430782665,2891.6545937414344,9
-2824.76499607292,1652.3689086680265,4
-2529.9092698966792,134.90354959421717,7
-2355.966168666909,589.7664178933991,8
-1373.5741377461707,-2073.2796256135007,8
1433.3943783239695,-161.25756071503073,0
-2023.5589552993035,2362.9107328839627,7
4339.36650773276,1819.6615119272299,0
2860.5448449952723,686.2949921335993,0
-639.9527174592833,-1722.2525035760639,2
1575.5132998891647,-1548.594742411062,5
-3284.2051362812317,1006.7243576342385,4
-1723.3519750117657,1926.3080452214695,7
-2286.037421698,1409.9028276150534,4
-2043.5343106351863,980.3348840267629,9
-1731.2477269525614,-985.257843258418,8
1606.307326891012,-1375.168642584115,3
-2037.6035604749172,-742.4445543877272,9
-977.4396753321619,2197.918195011812,9
806.1819742378527,-943.0543771788822,5
3202.551044810344,-1490.3321853516059,3
-1994.4103443518022,1069.2265986404257,9
3565.1823442104737,1789.8508272691013,6
716.844738812045,-1648.0461676431235,3
-2259.875451661045,1551.0578849543074,4
2217.9476509860738,-1267.6154227492304,6
-1025.8168834119263,-876.7997246202868,8
1825.19709187292,-521.6703387145974,6
3593.094453762349,-1679.7736446749634,3
-255.32456669219434,-255.8095185173539,5
1270.4794976489989,-1376.93703683918,3
1671.7906433923572,-2482.9827832735887,3
1761.0596669762526,-2585.0438466875066,3
-397.87704941769016,-3338.207994025037,8
-1147.3693616549513,-2582.166963794073,1
-654.5934781801041,-2785.6369109038224,8
1244.123886711584,-847.9354776272738,5
1360.437093216088,1031.1356753649113,6
2983.1060957251552,55.17591071660224,0
-2087.285067994066,1325.6841702945464,7
-2378.643532951677,77.09376673583891,4
2480.4946190000037,-699.4782721553322,5
3131.4277011876934,2107.277197317732,0
-1171.5877924409867,-2186.0949722311907,1
2106.3965344151434,-1543.7479824278046,8
-1481.8743089099248,1792.6598944858372,7
1274.3429986105523,-1295.6810775286951,2
-1242.201445331809,-1109.1165752586785,1
-1443.7831740888719,2638.168559701341,9
-1680.3019157349224,2143.545946791316,7
1924.2984490431538,646.0612489560817,8
3480.069511401401,-498.1999814701314,5
-895.0299734921589,-1212.277157207379,3
-784.0108625760495,-1727.9686665519532,1
475.398555873374,-1304.0124646166414,6
-1829.6486387457735,1854.6844413775118,2
97.37778850155289,-1050.7962677539679,8
-175.02468296491566,-2920.0808413797154,2
-124.44899838630468,-375.41162629282763,5
2067.1188246774896,-1720.7118057439309,3
2201.711798148211,1879.1333305462529,6
2660.194508722576,2035.1594284895507,0
-680.0487671377764,-1688.128197357971,1
-2089.7808921571514,156.67537090834406,4
2009.8904082421957,-2570.4969685554884,3
-1847.1890664748114,-1924.3307771034295,1
-2037.8214862363275,118.07700431589558,1
2981.5522510041583,116.2899126631538,6
-825.322739533969,-802.7649429924634,1
-1577.8394625504777,3693.8335512186495,9
-2174.829609274261,2195.4282191214165,9
-2806.427346045905,-668.2568906121857,4
853.4568904510471,-591.5581911465086,5
-1707.236999238877,-2081.1887509901103,1
-1362.6543207100592,-1643.5838404557173,1
-1752.4493323609004,-1151.3129600211537,7
3697.531923465947,-138.83847572658473,5
3381.5904695144527,2551.1546910628344,0
-2301.7667220123794,2881.923501583938,4
-3047.0395699548817,1958.3167571344902,4
1132.1272203080625,3182.99551077662,6
-1097.3620933115758,-1626.397437942068,8
-1405.0828318622305,1772.6872726559047,4
-351.61624387892397,-1465.446864134896,8
-1972.5181758175524,1538.8095186330956,7
3642.1311260728035,1267.8815760919115,0
-377.3621329905485,-3581.4535914044286,1
2825.6126400550215,-1260.0217359190344,5
246.76110142799777,-2061.2532258343767,3
942.0812680027203,-280.2562225709352,5
1581.9142258543382,-1579.1615020682261,3
-1809.8597044303392,-968.6443594913624,7
-1633.88372777666,-210.47623164027473,2
-1518.0866081565268,-2598.464354710437,1
-1164.0582413125242,175.80880970245818,3
-1421.64480851847,2748.3111670398384,9
-1678.4611375786308,1795.2366833252331,7
-1189.3670776317592,195.6429186069521,2
775.5811621769017,-1007.329232775573,5
-627.1159226086245,-754.7422093768378,1
1215.5754531519256,2130.3232446974616,6
2859.6863635100085,2162.579167105219,6
-2492.237095558622,512.9667396317863,7
-485.483363994936,-959.0278437200177,8
-3050.4906214935904,1032.4134715949663,4
437.63938664344465,-2500.1398546962955,2
-2093.171698506813,1043.3010550698864,7
-2187.6062130281102,-606.7256050451226,7
995.9576447155939,-1371.0695502104986,6
-1709.31155240217,1784.9635187360411,7
-755.584425245285,-1856.340627247225,3
2998.6626146808885,2070.9900642239663,6
-1671.7099108240639,1735.56244419789,9
2261.7805677125025,401.96958746681105,6
-1057.0265975978973,-1934.6529416197986,1
-1630.5335240016618,-129.61337109818606,2
-844.1194848496415,-2632.994297971136,1
-1119.6596858917885,-1356.7866664797887,1
2876.814365355481,869.4066290759698,0
2255.002227879565,-596.5658354514437,6
773.0957930331265,-2254.079907129065,3
4012.038542949604,1637.16165727903,0
1008.2964533260116,436.36890760312235,5
981.1453854791093,-1342.3890848630915,3
-1831.6385123760954,841.2009863405812,9
1984.032909177795,-704.696932671437,2
-2360.8040715055763,1512.792445789547,4
-1585.149973028868,-2427.982466375507,1
899.2387723063515,-2629.9076334119777,3
633.4110085189952,-2356.772268689646,3
1763.9368641258736,-1444.0712840802728,8
-1503.8619378136627,3379.0466369903293,7
275.62233271527833,-878.8733483092248,2
2849.8407847706058,592.7627731972783,0
-540.0526154599287,-2357.0618253755756,8
-907.1015242194719,-665.1229851976939,5
284.0562201997086,497.12282777123386,2
771.1387422724329,-44.95810506575388,5
-1075.880185661378,38.837515987336744,5
1931.0381392935137,1221.1303042605286,6
-719.9192528360281,-2321.9293363377897,1
-877.9746530574475,-1394.8187380095228,1
-487.51828434459026,-1727.0577115749068,2
-1883.6503056015529,76.30640075540747,2
-1313.739271265428,2074.5494165144487,7
1491.622049044382,1025.2367589272353,6
3401.449968444847,1879.9514083019033,6
-3389.1809918917793,1544.6823846598115,4
271.64782070261384,124.62804385798096,2
-1136.1985361942284,-1065.7494544690815,1
-1758.722564401152,-2699.4459371363605,1
-2524.564817891076,1061.6576079342083,7
-551.3289735872021,-2653.8473591973666,2
2572.7342537257964,-897.8804867757664,0
-1585.4910390792406,2227.9510980576993,4
-2071.351540943439,503.00064547108553,9
-3060.60321722632,2609.50269205517,4
-137.29885041323823,-1432.0783288576058,6
-262.2140941053272,-507.730644929347,5
-2033.8427165502592,146.57188529203734,9
1187.5892119892035,-79.22683700630589,2
-474.5930074439139,-1487.0524338346463,3
5156.6042272652885,1234.7889602905834,0
3421.751421226279,2105.9453360439056,0
2884.7059798162513,-1595.2563417342624,0
1389.192108215534,2581.7489001622644,6
-1849.5571459819926,333.65430974359936,4
-861.7700224541655,-999.2681578837178,1
393.8565569571921,-1074.5506554978874,6
-113.33879789188008,-1337.4982538515037,2
-1788.6006317969086,304.6251451348708,9
-2604.0869227404714,1273.9992756046772,4
1047.1527447583599,-938.6416974576621,3
-677.9659005146098,-855.9626795474289,3
-1957.305329551625,1874.9715913011678,9
-2152.976285313614,608.4804777464042,7
448.4938349565287,-2951.1490865098585,8
-1041.728820804963,571.938963065437,9
1326.084921202872,-991.9809308897818,5
1309.2466500851046,-1953.8929702656826,3
-2237.9495450019754,1885.330293236798,4
-2276.496876149577,895.7488349715792,4
753.3317166419745,2267.622925296426,6
-1013.2675096913919,-2030.7315535221605,1
513.4124003015529,-2313.4704715554526,2
-691.3226671644416,2093.5335593783066,9
-1178.4173540483562,2766.2269507544,4
902.6124691505117,-987.407128233632,5
1324.2967021757572,-1044.2448760856355,6
1199.9852395177,-1602.7292581042643,3
-1401.2195079751032,-2035.11528688236,1
210.12772979369504,3767.915047286074,9
-1142.1781269079142,3910.5696620557105,4
5174.93480002421,1442.3443757422824,0
-1285.0766933423224,1701.2145167942567,9
3436.4871383833965,2049.265444033089,0
-246.6788696692144,-1257.6340730585043,3
2161.9568341131535,-2336.190445618028,3
-2799.577242942666,-814.8630507692543,4
1777.9155075258184,290.0244602515112,6
-823.3388183195736,-2938.6493405304473,1
3125.6446781125564,-1025.7566724653223,3
760.5702398565129,-1911.632633518931,8
-1290.2676687287087,-1237.8163604086928,1
2744.234401035683,1315.482835626043,6
2247.6830585009957,-933.0858783433026,3
394.36284757858965,-477.03428364880915,5
-790.4846158313866,-1398.0342813512273,1
