reduced_dim_0,reduced_dim_1,label
11.467373,3.7700982,4
3.573008,1.0534933,6
10.546255,7.740697,1
4.07532,7.5068417,3
6.383426,6.5805874,8
11.681879,10.51354,1
3.6677136,0.98910075,6
4.6344366,8.515337,3
5.2102857,4.641197,5
10.766789,8.806044,1
11.0255,3.5833948,9
11.704769,3.4605794,9
9.45474,10.311568,2
11.405621,2.5616188,9
3.1313186,1.9289762,6
9.220886,10.439374,2
2.3994443,1.3802221,6
7.9936576,11.10584,2
8.65176,9.317142,1
5.6896796,7.894618,3
5.206534,7.102395,3
6.472456,3.241967,5
11.752825,9.749734,1
11.75266,0.30686712,4
-0.3449796,4.0531583,0
0.22879785,4.4981675,0
11.616908,9.014071,8
12.575293,2.4203515,9
-1.5229204,4.295292,0
11.446751,8.388546,7
10.476602,2.266977,4
11.41525,1.1622833,4
-1.1568694,3.8749774,0
3.4984286,1.15536,6
7.183094,6.3238997,8
3.6814582,1.2953361,6
7.980062,6.0220313,8
4.194313,6.2277746,5
3.9913266,2.126889,6
12.005477,10.891293,1
12.843194,3.132722,7
4.9752054,5.0508094,5
3.1176002,1.8717461,6
5.4433546,4.0225987,5
12.893334,4.3703704,7
12.095938,0.65688133,4
7.650963,6.8664594,8
0.57001036,5.1882067,0
3.4468374,2.106497,6
0.50887924,5.011112,0
12.563087,2.4490712,9
4.934722,5.0543556,5
13.096735,3.3828206,7
7.8919377,10.078764,2
11.079819,7.4003344,1
9.187417,9.062119,2
11.989394,3.1324875,9
13.042572,-0.1534371,9
6.0464797,3.7502358,5
4.8568845,7.6926355,3
10.422398,2.4481192,4
4.8799143,8.222302,3
11.987141,0.28080332,4
-0.16325974,5.042265,0
11.5174465,9.279387,1
11.292932,8.303434,1
9.440959,9.471325,2
11.377123,2.4626381,9
3.6638522,1.4834893,6
13.914413,4.055224,7
11.926185,9.988678,1
10.993258,4.2467036,9
8.876486,9.750452,2
12.794833,3.1267626,7
10.179987,2.1922426,4
2.336652,1.2352749,6
12.832687,-0.07824042,9
11.898051,9.722576,1
0.47883087,4.599784,0
10.412729,1.2738845,4
7.6799426,6.8647475,8
-0.5403682,4.6771975,0
14.554019,2.439204,7
8.267695,9.747898,2
4.9758196,4.802496,5
12.501213,4.9481916,7
11.599162,11.728305,1
5.5389657,5.1669283,5
4.5833464,6.75464,3
7.597719,10.679838,2
11.880786,4.18433,1
10.311629,1.6180198,4
3.6717994,2.310657,6
2.77842,2.126812,6
12.057038,0.55605996,4
2.9885986,1.2145748,6
12.958445,-0.32637167,9
-0.2689526,4.0483303,0
5.911727,4.633527,5
12.182069,-0.20738113,4
8.269374,10.182209,2
0.605668,4.752303,0
7.5376506,10.891726,2
11.38119,0.30310345,4
4.4349732,7.825463,3
11.756565,9.716514,1
8.723599,9.257607,2
5.1889267,7.226638,3
4.739652,8.303808,3
7.6930904,10.378433,2
11.895979,11.312282,1
9.386761,9.4386,2
7.6209836,6.772558,8
-1.1438164,4.4425583,0
12.29476,1.7930876,9
8.349181,9.928176,2
5.8628073,7.733509,3
5.1047626,8.52851,3
5.460351,4.7689953,5
2.582996,0.7411536,6
-0.3928387,3.5948453,0
12.946398,0.17571743,9
12.510732,1.1697733,9
2.7209103,1.9126672,6
8.367038,6.2694526,8
11.607591,0.0050282627,4
-1.263317,4.5764675,0
4.296758,6.5558276,3
13.03357,3.1628137,7
8.051403,9.94212,2
11.491147,3.6392026,9
13.047559,4.226055,7
-0.2677283,3.5576708,0
5.2538643,4.528544,5
11.2892,7.598636,1
4.251681,5.8709774,5
7.652426,6.768195,8
-0.68267024,4.646972,0
12.669798,0.9768438,9
6.921571,3.0791194,5
11.679193,10.95301,1
10.191093,1.6885468,4
5.0153937,8.105883,3
7.689738,10.556304,2
7.77187,2.7914293,7
14.344185,3.081793,7
6.752673,6.8427033,8
3.0260885,1.7035522,6
12.033758,4.409994,8
-1.0219036,4.1473885,0
1.1619625,4.5831113,0
6.597469,3.42034,5
11.063533,9.040939,4
11.488506,2.410525,9
4.5812936,5.4883585,5
13.006925,4.9430304,7
5.577555,4.6911173,5
11.898907,8.89738,1
13.115209,4.255167,7
11.884567,0.43057635,4
12.858351,3.9248824,7
6.044492,4.4463024,5
11.371166,3.6879873,4
9.890443,2.672614,4
7.7349067,10.940962,2
12.052162,2.7987003,9
1.7918415,1.1749879,6
5.004652,4.6401677,5
12.341878,0.42446497,4
10.720523,6.9489536,1
7.691125,6.3231006,8
13.023881,-0.10714941,9
11.577704,11.624627,1
4.018048,6.6702733,3
12.412524,2.4589827,4
11.964898,9.306023,1
5.1746836,8.520509,3
9.37188,9.791292,2
5.736361,4.7373934,5
7.5745,10.749122,2
1.4735434,0.8939836,8
-0.87337893,5.697695,0
12.706044,5.0501423,7
10.330295,2.5443747,4
-0.63546485,5.0539494,0
11.012528,4.253942,9
1.8530083,1.2596842,6
5.0855665,5.5344067,5
4.3861566,7.976594,3
13.216329,0.8653288,9
10.334314,2.4067936,4
7.6527166,6.4324675,8
11.487788,11.393805,1
11.602284,1.1538215,4
1.3284509,0.7509452,6
5.0610995,7.7067733,3
10.598635,7.6611285,1
5.1850734,6.454051,5
8.113208,10.685581,2
11.926423,9.681508,1
8.580641,5.9346657,8
13.325818,4.3698792,7
0.22777882,4.268697,0
11.025824,3.9794276,9
11.816329,9.345195,1
5.692934,6.451714,9
8.07022,11.222988,2
6.330874,4.210788,5
4.9769397,8.5554285,3
10.806757,8.483677,1
13.312427,2.3852093,9
7.5578685,6.394148,8
8.209761,9.515423,2
12.129913,-0.075351596,4
6.198448,4.7514377,5
14.466161,2.4463599,7
9.041046,9.716848,2
5.4635587,6.971051,3
3.8332596,1.3576648,6
-0.7130935,5.112352,0
-0.062138718,4.9335537,0
7.7104754,10.717303,2
-0.10600066,5.2942443,0
8.043467,6.5190425,8
4.643839,5.963973,5
6.9400263,6.6066027,8
8.204485,9.273848,2
8.583039,8.641606,2
8.150662,9.994949,2
4.14835,7.745911,3
8.764362,9.8721075,2
4.5129833,6.051524,6
4.891109,8.32995,3
4.614487,7.408535,3
8.371339,6.270604,8
4.6897964,5.679213,5
2.086996,1.3540949,6
11.992524,9.796368,1
8.494441,6.2226634,8
11.372491,0.62364393,4
5.812768,5.2264705,8
6.3307853,7.0016403,8
7.005752,6.169759,8
5.0284805,8.445239,3
12.040265,9.998646,1
12.639563,4.688185,7
3.7548015,2.494806,5
5.5882382,7.251393,3
8.276906,8.674457,2
8.289041,6.353009,8
1.7305688,0.6200896,6
3.9471374,7.0171614,3
10.612127,6.783187,1
13.431648,4.5068626,7
12.393599,2.5130563,9
4.0816317,6.9733357,3
4.3633666,8.109926,3
8.546195,8.692835,2
12.066213,2.0990555,9
-0.41505522,3.6088529,0
10.145059,2.515912,4
12.48653,3.9267502,7
11.475694,2.4861965,9
2.2944736,1.5577675,6
14.448638,2.8412094,7
-0.25229087,4.5576544,0
2.8877878,2.0792377,6
11.898869,0.7858332,4
12.379218,4.238477,7
-1.153457,4.789172,0
11.994397,0.023698952,8
9.947264,2.6296992,4
11.5510435,10.1327715,1
10.680395,6.724308,1
8.234653,9.363985,2
5.252176,7.4236298,3
5.382322,4.6137304,5
5.1659408,5.033255,5
5.249069,7.844035,3
13.575945,2.5979428,7
3.8266864,6.2023454,5
4.039449,5.742739,5
6.5756807,3.2805278,5
2.7372997,1.5573356,6
11.56142,11.623175,1
12.219717,10.535046,1
8.335246,6.2663956,8
12.558078,3.9769027,7
7.920147,10.017717,2
13.0101185,0.6386877,9
-0.98275614,5.363896,0
12.503967,2.4456308,9
11.606632,10.467389,1
6.2462597,6.656274,8
2.4996672,1.6654414,5
1.9181743,1.3937571,6
7.945695,6.382631,8
-1.1260589,4.2035227,0
11.618916,8.346346,1
5.5283,7.900079,3
5.988511,6.7276316,8
12.691644,5.0907645,7
11.342636,9.606793,7
-0.577454,5.1928415,2
2.8389688,1.3328829,6
7.7279415,7.426227,3
12.083319,9.961972,1
11.717805,9.20687,1
11.686921,11.494732,1
10.462677,2.1795843,4
5.0045104,5.4593554,5
12.203175,3.9869835,7
5.0898337,5.4235992,5
4.6128006,7.8666596,3
2.8487992,1.9071184,6
4.749901,7.070578,3
13.593112,3.1765664,7
10.015165,2.5922956,4
12.844579,-0.1943049,9
1.1628938,0.9087277,6
10.269419,1.5038263,4
-1.2458074,4.7226105,0
10.41705,2.5090218,4
4.3105745,7.610677,3
12.8262,0.6600257,9
11.034016,8.195166,1
11.516569,3.005196,9
-0.9075552,5.0476747,0
10.623252,7.7546268,1
12.984701,0.2138203,9
10.697617,7.684353,1
5.96641,5.2857976,5
-0.75482213,4.0920734,0
7.6554418,11.135554,2
5.3093405,8.246315,3
12.102266,9.924419,1
11.427083,8.431189,1
10.779161,7.3832455,1
4.933572,6.9746103,3
8.363608,9.8100395,2
-0.38221374,3.938431,0
4.304022,1.9306629,6
12.202142,-0.2033707,4
3.796864,1.4828264,6
12.007999,-0.17870484,4
10.640535,7.235534,1
13.412552,3.6207895,7
13.214633,1.0084721,5
5.2232175,4.6506596,5
5.272279,7.4694443,3
4.257974,7.5519495,3
13.040517,-0.16083397,9
-0.4776169,4.263947,0
3.9798853,7.1841316,3
2.0317106,0.7290217,6
14.4249935,2.728355,7
8.206262,9.76059,2
12.256457,0.13684978,4
10.6523485,2.0122952,4
8.659722,5.9757533,8
0.37204996,5.444305,0
5.734933,4.526667,5
4.412874,5.656477,5
7.6379123,6.38661,8
3.9717088,5.879807,5
5.873996,6.5446515,8
-0.34064227,3.9978626,0
11.8820095,3.8865633,8
7.9250817,6.4201612,8
10.456207,7.2940545,1
7.13444,5.9605064,8
5.6208467,3.8808806,5
7.5923376,6.1678967,8
6.3445535,6.4944777,8
14.128616,2.752725,7
12.202882,3.8722727,3
13.465862,3.5640535,7
11.783904,9.334161,1
5.530857,7.492339,3
3.8359902,1.4728955,6
13.326836,3.2607522,7
10.6890545,7.384393,1
5.8540106,4.6232123,5
6.7798886,3.3895433,5
11.593451,0.2189508,4
7.5426416,11.032568,2
1.3111433,0.7157372,6
12.317436,-0.21939673,4
-1.4575717,5.141708,0
13.009954,3.1021943,7
12.941438,3.148706,7
10.938572,3.8831806,3
12.889771,4.966217,7
13.110223,4.623209,7
1.9269972,1.5921931,6
3.9139235,6.134915,5
11.057297,8.362026,1
10.602505,6.5095797,1
4.6987133,7.988254,3
12.465092,4.843166,7
7.6873126,10.64703,2
11.410067,9.187476,1
5.2903514,8.169348,3
11.098672,1.4737223,4
4.9784527,4.738753,5
4.848859,6.9665604,3
4.3472586,7.638644,3
12.421861,2.3044784,9
12.86312,1.0234878,9
12.111739,2.3923998,7
8.43276,9.019718,2
8.5721035,5.5223227,8
10.786954,1.7015619,4
7.7529554,6.8921247,8
7.9854546,6.0279083,8
0.3630098,5.422529,0
4.676738,6.9001646,3
10.844916,3.867744,9
4.641135,7.3493524,3
11.683262,9.42165,1
7.556425,6.1289654,8
8.653064,5.321529,8
8.481731,8.720847,2
4.0604205,7.6190367,3
12.926012,-0.27245224,9
10.694387,1.9388632,4
2.6391068,1.0739394,6
6.042287,3.6167557,5
-1.4467807,5.124735,0
7.5239654,6.9015155,8
2.4346888,1.6111733,6
5.3111215,7.1797853,3
8.840037,9.09075,1
5.325274,4.900585,5
0.6759571,4.3922133,9
13.165007,0.9417582,9
10.887636,8.096891,1
4.038149,6.282754,8
12.472375,3.161387,4
5.7728677,7.280058,3
5.1461096,5.58341,5
13.804241,3.1712453,7
5.838156,3.5709858,3
11.775241,11.852288,1
4.123489,1.5689714,6
3.9332683,1.5893813,6
11.584214,0.86933446,4
6.5671787,3.6626427,5
11.397028,3.796254,9
4.3612657,7.3161783,3
11.399324,7.957677,1
3.3643646,2.1002061,6
3.1541336,1.429042,6
11.097631,1.8411363,4
6.4132056,4.426252,5
12.7550955,0.7113706,9
11.245453,8.099491,1
-1.1493016,4.5073195,0
11.519312,3.8553321,9
4.188469,5.8677387,5
11.582478,11.460758,1
4.4535427,6.6342773,3
-0.7442943,4.0845532,0
12.712907,1.7417468,9
3.722141,1.1683822,6
7.9233923,9.752642,2
7.5972075,10.960928,2
3.6458507,1.910454,6
4.1616497,7.6494417,3
7.6582007,6.9803014,8
4.347032,7.7914634,3
12.048288,9.118076,1
12.042161,1.9608719,9
12.885425,0.9004094,9
8.749609,10.231924,2
11.953396,1.2140602,9
13.759731,3.5077882,7
12.463451,0.45476186,4
13.414354,4.4676657,7
11.272946,9.680813,1
12.391913,1.9194709,9
4.969338,5.390792,5
13.219226,4.869381,7
4.391647,6.768901,3
12.068509,-0.2727835,4
8.813899,8.962167,2
11.8035555,1.5367633,4
7.7400513,11.204228,2
8.008054,11.006528,2
12.989368,0.98720014,9
5.60475,4.8931136,5
7.4414563,6.251033,8
5.47536,8.182919,3
14.100124,3.2526402,7
5.047418,8.163639,3
1.8559695,0.84157836,6
11.241277,9.229639,1
10.819222,8.434115,1
5.814977,5.307849,5
10.833523,8.229562,1
12.878963,1.2523514,9
5.6773257,6.1584964,8
3.305504,1.9077023,6
0.91494405,4.780836,0
3.6922688,1.1067896,6
12.248687,0.13874872,4
12.10079,10.226865,1
4.8023453,5.514764,5
5.898281,7.61115,8
3.4172986,1.3612478,6
13.685153,3.0965097,7
12.974421,1.5327592,9
9.504035,10.207496,2
11.149501,10.565305,1
11.734013,0.96391183,4
9.641335,10.234651,2
3.812133,6.212895,5
11.121015,3.0823507,9
2.4614687,1.454747,6
2.075097,1.299707,6
10.61126,7.978451,1
-0.94130236,3.6441011,0
14.1492,3.512315,7
4.182399,6.3366055,8
7.3170295,6.390351,8
6.144876,4.737764,5
7.897625,7.06163,8
8.157289,6.132795,8
14.387359,3.0546823,7
8.382379,9.046041,2
5.543578,5.329684,5
12.571729,4.7818313,7
7.495783,7.081735,8
5.5060415,6.844741,3
11.184143,3.6450148,9
11.380768,9.6312895,7
10.650983,7.648695,1
13.715073,3.0562592,7
8.244271,11.170158,2
5.5991197,4.883454,5
7.207299,6.110786,8
4.008018,6.576399,3
5.629038,5.116227,5
11.875066,0.6977274,4
7.809379,6.270165,8
7.897566,10.914071,2
1.5752535,0.6908292,6
7.6696243,10.083401,2
4.1236563,7.7133174,3
4.8530574,8.335209,3
11.276349,8.608549,1
3.9655392,1.9184412,6
10.832526,0.70799816,4
11.867125,2.735548,9
11.260308,7.5294456,1
5.1508217,5.902952,5
4.7835054,5.7020907,5
2.2112048,0.7662153,6
8.210058,6.2781463,2
12.711465,4.6804852,7
11.07036,10.394786,1
7.3905244,6.0856047,8
4.8814015,8.135913,3
2.6679373,1.8597196,6
5.53099,4.888476,5
11.587659,8.463034,1
4.7106166,8.569305,3
8.478083,8.790471,2
0.2543931,3.90164,0
4.690278,8.298508,3
10.515212,6.733711,1
12.058474,9.186963,1
5.2176194,4.4663854,5
4.1124563,7.488991,3
8.545024,9.217603,2
9.592479,8.861109,2
14.418815,2.6320114,7
6.438725,3.772949,5
6.2026534,7.1608286,8
4.3305693,7.9400196,3
11.976487,0.7561481,4
7.788326,10.113903,2
12.580075,0.9412774,9
11.218848,1.3001406,4
7.860989,6.5662274,8
4.9096756,5.4036784,5
10.36013,1.2819707,4
-0.5036562,4.5686407,0
7.1111293,6.7786913,8
8.0079365,10.390082,2
7.9143224,9.753688,2
13.520751,4.302669,7
13.599073,3.0486836,7
10.365633,1.3477398,4
0.84095967,4.686667,0
12.782436,3.9789004,7
8.4410095,8.721136,2
2.3210008,0.7453869,6
5.7516937,8.075569,3
10.272439,2.384442,4
6.9851713,6.074136,8
-0.81378263,5.700499,0
-0.5835622,5.2481613,0
8.504595,8.897002,2
2.9509444,1.998331,6
10.650145,7.274315,1
4.893959,7.0038996,3
11.127857,7.6454477,1
11.658706,8.4044895,1
7.3925023,6.536132,8
10.495621,2.4392157,4
7.9518642,10.791218,2
12.075651,9.963034,1
10.36619,6.402929,1
7.7860484,10.987205,2
11.479264,0.77121556,4
7.6607013,10.122406,2
-0.49788567,3.9815588,0
7.530813,11.030092,2
4.994,7.5901465,3
12.021271,9.877434,1
12.736366,1.767604,9
8.015132,10.303107,2
11.526999,1.7062498,4
13.139894,0.2209736,9
3.855562,5.5541067,3
3.1678872,0.9756742,6
11.147664,0.8863839,4
4.5807986,4.999767,5
11.415975,8.8432665,1
10.848458,5.902658,7
12.257501,4.157352,7
12.865496,0.7213115,9
6.338011,6.8549976,8
11.6385,1.1833591,4
7.8962727,10.715282,2
11.882622,0.65251094,4
11.428013,10.52187,1
8.173908,9.311902,2
1.5359534,0.73175,6
4.9262266,7.503683,3
11.753741,9.397945,1
6.302603,7.019887,8
11.418854,9.795148,1
1.8889705,1.3440504,6
4.5397687,5.4912543,5
6.9734945,6.1764765,8
1.238562,0.5139115,6
11.246305,10.506134,1
11.215249,7.9750314,1
5.055286,8.382354,3
1.6153686,1.1879692,6
13.797761,3.211234,7
-1.2611724,3.6477015,0
5.3261204,8.236258,3
-0.9445455,4.284595,8
8.480901,6.635434,8
4.8570747,8.374434,3
1.9539304,1.4310832,6
-0.2623951,4.539919,0
12.986033,4.4677114,7
5.27261,7.752644,3
-0.90358204,3.6945417,0
10.915703,1.8998382,4
13.695899,4.1432705,7
8.2198925,6.2753773,8
14.2961235,3.0641894,7
6.5480056,6.0571523,8
8.550804,9.657845,2
12.173922,10.68414,1
4.5672293,6.9983525,3
5.1435585,7.4593167,3
4.743673,8.140775,3
13.51979,3.7376528,7
11.286196,8.108336,1
4.248951,6.5428305,3
12.432533,3.920125,9
12.365157,4.565622,7
1.1932076,0.7110547,6
-0.13389984,4.043969,0
2.8679216,1.7630428,6
11.2612705,4.407164,9
5.3226066,7.2670603,3
13.278281,1.024333,9
11.600192,2.7514894,9
2.792956,1.9293556,6
8.310808,8.786815,2
-0.7062171,3.9634633,0
2.0155742,1.017377,6
12.262685,4.7739987,7
12.407606,2.5055206,9
8.635127,10.36212,2
-1.3829076,3.7380323,0
4.8942285,8.496612,3
13.256739,3.8094192,7
4.562359,5.687467,5
11.3843975,5.1856685,7
1.8082876,0.8403053,6
4.4394283,5.8426538,5
-1.1057574,5.0919356,0
11.079179,2.8865633,9
11.352837,4.444143,9
10.57163,2.0064602,4
4.0279427,1.4639626,6
13.183045,3.6999936,7
7.549276,10.762027,2
5.4111176,6.6056757,3
11.261901,10.598504,1
6.5949163,3.4583411,5
6.152359,6.179975,3
10.337503,1.3317157,4
5.172443,8.307848,3
2.1596625,0.7209359,6
4.6897626,8.571116,3
7.8008823,10.727547,2
2.6084154,1.1472977,6
7.6106877,6.192671,8
6.3178463,4.5685253,5
0.25212348,5.5508404,0
11.378413,9.358623,1
8.592644,8.631709,2
3.776591,1.7074885,6
7.837173,7.026338,8
10.483922,2.2009506,4
12.536043,1.8851048,4
2.5368116,1.6826667,6
8.623022,8.723971,2
-1.3947123,3.7414362,0
11.887149,0.7328577,4
2.8536723,1.9766665,6
3.0481758,1.3581189,6
-0.48558712,3.766974,0
4.3276887,6.5330915,8
8.499835,9.7170105,2
12.656971,4.002008,7
3.6743722,1.8759378,6
6.395133,3.941547,5
0.24343696,4.5928535,0
11.358991,9.905858,1
1.7059735,0.7317381,6
14.170213,3.4767392,7
12.211504,5.0041466,7
13.148932,0.6480693,9
-0.3990524,4.397983,0
5.745591,4.5513754,5
2.6456842,1.3213233,6
7.9062805,10.419125,2
13.597713,3.5996013,7
11.695309,11.872286,1
4.8201704,5.7106166,5
12.118416,-0.20664036,4
4.6614704,8.198153,3
8.104813,11.221063,2
8.177107,10.15639,2
5.649807,4.6857967,5
6.169292,6.3996034,8
6.6898446,6.107917,8
4.860477,6.223737,8
0.4178748,4.5774927,0
12.942121,-0.015787577,9
13.821328,3.673266,7
11.387518,9.951701,1
0.1958879,4.346715,0
13.223825,3.787709,7
5.369374,8.496354,3
-0.07970292,4.7235107,9
12.220294,1.0011837,4
6.1640196,6.4122105,8
11.935253,10.306611,6
13.789076,3.9323642,7
6.5544243,6.6288476,8
8.207827,9.296411,2
3.2540271,1.9422333,6
2.845647,1.6532475,6
2.6090612,0.74582636,6
11.241452,9.141185,1
6.4470687,5.973305,8
3.7622473,2.0432909,6
0.96221435,4.104738,0
1.5729114,1.1676296,6
10.600683,6.7480783,1
10.951723,1.1082417,4
2.4375815,1.088064,6
4.029441,5.560454,5
6.7977138,3.442959,8
12.673068,1.0436739,9
2.1904745,1.2771298,6
11.701114,8.911715,1
-0.34910157,3.5553174,0
9.206785,10.180993,2
0.6405816,4.34746,0
11.778125,11.458781,1
5.326372,7.9843802,3
-0.86353844,5.6057677,0
5.405526,6.7121387,8
8.460209,9.561335,2
-0.9853272,5.033776,0
2.40011,0.77961254,6
5.782775,4.819233,5
8.683894,10.2505455,2
7.387485,6.3579345,8
12.134816,3.145823,9
12.974272,0.6528231,9
11.748047,11.190957,1
12.042305,4.23,7
11.167589,0.89007974,4
8.917847,10.09478,2
6.512122,3.151956,5
6.719369,6.72297,8
12.108701,11.132946,1
14.139283,3.4743261,7
10.354931,7.444178,1
4.4971066,7.5623884,3
11.933216,11.327126,1
6.095989,6.175379,8
12.907034,3.9999204,7
-0.38894528,3.8085206,0
5.9266477,7.609194,3
8.181233,6.22008,8
-1.242186,3.6005986,0
6.1182666,4.4374113,5
0.15470484,4.9518127,0
11.773946,0.54602283,4
12.3197,1.8589784,9
0.3925314,4.687163,0
11.557869,11.385931,1
11.0456,3.2971365,9
5.4741955,7.505395,3
7.4284983,6.346113,8
10.76792,8.348921,1
12.293136,2.0295515,9
11.400435,9.402738,1
13.152589,0.1444009,9
14.276825,2.7235167,7
5.9940977,4.5317063,5
12.291901,0.20052072,4
4.350904,8.06711,3
12.29449,2.3960893,9
5.466512,7.8464622,3
4.4368668,8.13987,3
8.317805,10.732703,2
7.536866,10.856084,2
14.05484,2.695157,7
5.0517507,8.004637,3
13.07118,0.92340153,9
6.5008216,3.7759433,8
2.2202468,1.240546,6
6.6586356,6.7217183,8
7.57793,9.755315,2
12.427317,3.9051926,7
5.557632,5.0381975,5
10.856122,3.590967,9
13.893651,3.3406594,7
11.200948,3.165696,9
7.1904397,10.199179,2
5.815134,7.162295,3
13.658458,3.598931,7
5.6397433,7.0309186,3
12.499974,4.3924046,7
12.884936,4.4667735,7
2.4435744,0.7456066,6
11.389105,10.38738,1
5.330278,4.5701294,5
11.075045,10.392381,1
12.437078,4.1625686,7
3.8266048,6.1684127,5
7.061434,6.5070753,8
6.6335616,3.3494809,5
14.044526,3.6776404,7
11.900013,9.178544,1
12.903115,3.643077,8
2.924418,1.9927312,6
11.355759,9.751399,1
13.010048,3.701752,7
5.170316,5.5056095,5
11.155983,10.345749,1
3.6556246,1.0523056,6
6.3049684,6.2314887,8
11.906578,2.2427642,9
8.926656,10.5781555,2
6.078621,4.7900124,5
11.134719,1.1641676,4
10.792772,1.6435705,4
7.740993,10.925246,2
5.1280594,7.3380384,3
0.1874062,4.944935,0
10.585747,7.4669533,1
7.8721533,6.2573237,8
4.724416,8.528079,3
3.8445332,2.3318238,6
13.870785,4.0226336,7
7.8539357,10.3101425,2
3.4695132,1.6921076,6
7.8372054,10.074985,2
11.943364,-0.40810913,4
14.541976,2.4825006,7
7.996618,11.209033,2
3.2685912,2.0250456,6
12.361162,3.8789625,7
6.635258,6.20635,8
12.049547,11.267964,1
-1.6462195,3.9916599,0
5.7896056,7.2877164,3
6.118209,5.9767303,8
11.994044,10.886185,1
6.9947395,5.9894304,8
11.076955,10.019378,1
6.694975,3.2411816,5
4.213281,1.9578142,6
1.3290328,1.1543734,6
5.2886004,4.9954104,5
10.913703,7.435131,1
11.95007,9.219224,1
13.324195,0.9551786,9
2.735727,1.9266073,6
3.7674031,1.2186396,6
3.7015781,1.44703,6
7.5149655,5.949321,8
4.244076,7.424824,3
3.423803,1.1484686,6
14.471445,2.5201714,7
7.9580054,10.4314375,2
5.439444,4.5658984,5
14.002931,3.2184374,7
10.913319,1.4023973,4
-1.0711106,3.5289578,0
12.764267,-0.20458195,9
-1.0974112,5.3022447,0
1.3783524,0.96269625,6
11.603237,11.005771,1
13.016613,4.479094,7
10.407172,6.5272326,1
4.899106,6.966431,3
11.978821,-0.084130906,4
2.059817,1.4593991,6
12.563074,3.203908,7
5.3474135,8.152135,3
5.936434,6.8025236,9
9.239003,9.762275,2
12.281112,0.66301894,8
1.8646861,1.681657,6
3.9689255,7.0301967,3
6.6714396,3.5859947,5
10.043855,2.6557183,4
3.9405649,6.146714,9
12.653709,4.0800242,7
-1.7186071,4.5207515,0
12.206304,5.0562973,7
-1.7128495,4.5555506,0
8.562972,10.072496,2
11.362391,3.8490038,9
-1.1069248,3.762603,0
8.023864,11.138326,2
11.0382805,8.948332,1
2.7718778,1.1970868,6
12.043276,-0.42996278,4
12.138943,-0.56412476,4
11.759788,11.667607,6
6.6779866,3.351449,5
11.548201,2.63078,9
6.1751375,6.1152377,8
11.442652,10.677054,4
12.950671,0.7752064,9
11.035913,10.420825,1
1.1143866,0.54585844,6
6.27228,4.1402984,5
11.928244,9.008053,1
2.8485317,0.9839968,6
4.9607916,8.443551,3
7.1449533,6.3895497,8
4.047268,1.470761,6
12.867905,-0.05047674,9
5.9859,4.516214,5
12.288946,4.0944686,7
7.910961,10.1057825,2
8.140282,6.3818855,8
2.3651242,1.1002053,6
5.5391927,5.20103,5
12.069987,9.275375,1
11.9633045,2.2872982,9
-0.84791106,3.7793531,0
12.161473,4.120564,7
5.385715,7.215626,3
6.6557794,6.9118767,8
6.338938,6.051214,8
13.325471,4.5882006,7
12.060107,9.663596,1
4.8420978,7.4430737,3
2.1191764,0.7344984,6
4.6231923,5.326548,5
11.809194,2.0636902,4
6.672596,3.3016458,5
-1.4656106,5.2284584,0
12.045002,1.6942632,9
-0.9938087,5.0689554,0
12.343263,2.598158,9
11.409358,1.5613878,4
12.601802,4.4242396,9
12.60328,4.917801,7
11.3877325,8.186792,2
4.1644354,2.2687507,8
11.739389,9.164922,1
11.497099,11.323551,1
11.7422085,2.4374611,9
6.388159,4.6209264,5
10.897005,8.879927,1
11.435272,3.085308,1
5.877862,3.8090856,5
4.943626,4.739213,5
8.577087,10.433218,2
8.20042,9.795601,2
-0.70488524,5.551964,0
11.054263,1.7036712,4
7.4842944,6.140819,8
4.115146,5.6788425,5
10.124644,2.5457737,4
5.962935,6.271818,8
11.791365,0.1681789,4
3.677649,1.4385967,6
4.799627,8.252547,3
